# nota=pista, misma curva, pivote 35 / curva dura 32, gain 1.35, 2026-08-22
36,73,399,0,697,0,11,31,43,910,0,1170,1,38,37,75,435,0,673,1046,7,66,97,-45
10491011,5000,0,788,40,6,304,1000,35,35,0,3,1,35,4,74,919,0,1177,1,35,21,78,438,0,736,1,35,2,75,912,0,1178,1,35,24,77,475,0,713,1028,10,13,40,249
10496011,5000,0,788,40,11,304,1000,35,35,0,3,1,35,4,74,918,0,1178,1,35,21,78,439,0,737,1,35,2,75,911,0,1179,1,35,24,77,476,0,714,1028,10,13,40,249
10501011,5000,0,788,40,16,304,1000,35,35,0,3,1,35,4,74,917,0,1179,1,35,21,78,440,0,738,1,35,2,75,910,0,1180,1,35,24,77,477,0,715,1028,10,13,40,249
10506011,5000,0,788,40,21,304,1000,35,35,0,3,1,35,4,74,916,0,1180,1,35,21,78,441,0,739,1,35,2,75,909,0,1181,1,35,24,77,478,0,716,1028,10,13,40,249
10511011,5000,0,788,40,26,304,1000,35,35,0,3,1,35,4,74,916,0,1180,1,35,21,78,442,0,740,1,35,2,75,908,0,1182,1,35,24,77,479,0,717,1028,10,13,40,249
10516011,5000,0,788,40,31,304,1000,35,35,0,3,1,35,4,74,915,0,1181,1,35,21,78,443,0,741,1,35,2,75,908,0,1182,1,35,24,77,480,0,718,1028,10,13,40,249
10521011,5000,0,788,40,2,307,1000,35,35,0,3,1,35,17,81,914,0,1182,1,35,22,83,444,0,742,1,35,18,83,907,0,1183,1,35,24,82,481,0,719,1028,10,13,40,249
10526011,5000,0,788,40,7,307,1000,35,35,0,3,1,35,17,81,913,0,1183,1,35,22,83,445,0,743,1,35,18,83,906,0,1184,1,35,24,82,482,0,720,1015,8,-8,-1,344
10531011,5000,0,788,40,12,307,1000,35,35,0,3,1,35,17,81,912,0,1184,1,35,22,83,446,0,744,1,35,18,83,904,0,1186,1,35,24,82,483,0,721,1015,8,-8,-1,344
10536011,5000,0,788,40,17,307,1000,35,35,0,3,1,35,17,81,910,0,1186,1,35,22,83,447,0,745,1,35,18,83,903,0,1187,1,35,24,82,484,0,722,1015,8,-8,-1,344
10541011,5000,0,788,40,22,307,1000,35,35,0,3,1,35,17,81,909,0,1187,1,35,22,83,448,0,746,1,35,18,83,902,0,1188,1,35,24,82,486,0,724,1015,8,-8,-1,344
10546011,5000,0,788,40,27,307,1000,35,35,0,3,1,35,17,81,908,0,1188,1,35,22,83,449,0,747,1,35,18,83,901,0,1189,1,35,24,82,487,0,725,1015,8,-8,-1,344
10551011,5000,0,788,40,32,307,1000,35,35,0,3,1,35,17,81,907,0,1189,1,35,22,83,450,0,748,1,35,18,83,899,0,1191,1,35,24,82,488,0,726,1015,8,-8,-1,344
10556011,5000,0,800,40,2,310,1000,35,35,0,3,1,35,25,85,906,0,1190,1,35,23,88,451,0,749,1,35,28,85,898,0,1192,1,35,23,87,489,0,727,1015,8,-8,-1,344
10561011,5000,0,800,40,7,310,1000,35,35,0,3,1,35,25,85,905,0,1191,1,35,23,88,453,0,751,1,35,28,85,897,0,1193,1,35,23,87,490,0,728,1003,8,-5,46,446
