# nota=pista, seguimiento de linea, curva cerrada, 2026-08-22
4797,4381,6613,1,11,15,47,2666,136249,5974,3143,-10,-7,-26,-16
48891011,5000,3410,-133,40,15,2526,-180,26,16,0,1,0,26,20,65,4493,136250,5781,1,16,19,27,3209,4380,5553,0,26,19,75,4865,4381,6681,1,16,16,37,2699,136249,6013,3176,-6,46,-55,19
48896011,5000,3410,-133,40,20,2526,-180,26,16,0,1,0,26,20,65,4495,136250,5783,1,16,19,27,3210,4380,5554,0,26,19,75,4866,4381,6682,1,16,16,37,2700,136249,6014,3176,-6,46,-55,19
48901011,5000,3410,-133,40,25,2526,-180,26,16,0,1,0,26,20,65,4496,136250,5784,1,16,19,27,3211,4380,5555,0,26,19,75,4867,4381,6683,1,16,16,37,2701,136249,6015,3176,-6,46,-55,19
48906011,5000,3410,-122,40,5,2528,-165,26,17,0,1,0,26,25,65,4497,136250,5785,1,17,16,28,3211,4380,5555,0,26,28,74,4869,4381,6685,1,17,15,38,2701,136249,6015,3176,-6,46,-55,19
48911011,5000,3410,-122,40,10,2528,-165,26,17,0,1,0,26,25,65,4498,136250,5786,1,17,16,28,3212,4380,5556,0,26,28,74,4870,4381,6686,1,17,15,38,2702,136249,6016,3176,-6,26,24,-61
48916011,5000,3410,-122,40,5,2529,-165,26,17,0,1,0,26,25,65,4500,136250,5788,1,17,16,28,3213,4380,5557,0,26,28,74,4871,4381,6687,1,17,15,38,2703,136249,6017,3176,-6,26,24,-61
48921011,5000,3410,-122,40,10,2529,-165,26,17,0,1,0,26,25,65,4501,136250,5789,1,17,16,28,3213,4380,5557,0,26,28,74,4873,4381,6689,1,17,15,38,2703,136249,6017,3176,-6,26,24,-61
48926011,5000,3410,-122,40,15,2529,-165,26,17,0,1,0,26,25,65,4502,136250,5790,1,17,16,28,3214,4380,5558,0,26,28,74,4874,4381,6690,1,17,15,38,2704,136249,6018,3176,-6,26,24,-61
48931011,5000,3410,-122,40,20,2529,-165,26,17,0,1,0,26,25,65,4504,136250,5792,1,17,16,28,3215,4380,5559,0,26,28,74,4875,4381,6691,1,17,15,38,2705,136249,6019,3176,-6,26,24,-61
48936011,5000,3410,-144,40,1,2531,-195,26,15,0,1,0,26,29,64,4505,136250,5793,1,15,14,28,3215,4380,5559,0,26,30,72,4877,4381,6693,1,15,15,38,2706,136249,6020,3176,-6,26,24,-61
48941011,5000,3410,-144,40,6,2531,-195,26,15,0,1,0,26,29,64,4506,136250,5794,1,15,14,28,3216,4380,5560,0,26,30,72,4878,4381,6694,1,15,15,38,2706,136249,6020,3180,-6,-9,-41,-125
48946011,5000,3410,-144,40,11,2531,-195,26,15,0,1,0,26,29,64,4508,136250,5796,1,15,14,28,3216,4380,5560,0,26,30,72,4879,4381,6695,1,15,15,38,2707,136249,6021,3180,-6,-9,-41,-125
48951011,5000,3410,-144,40,4,2532,-195,26,15,0,1,0,26,29,64,4509,136250,5797,1,15,14,28,3217,4380,5561,0,26,30,72,4881,4381,6697,1,15,15,38,2708,136249,6022,3180,-6,-9,-41,-125
48956011,5000,3410,-144,40,9,2532,-195,26,15,0,1,0,26,29,64,4510,136250,5798,1,15,14,28,3217,4380,5561,0,26,30,72,4882,4381,6698,1,15,15,38,2708,136249,6022,3180,-6,-9,-41,-125
48961011,5000,3410,-144,40,14,2532,-195,26,15,0,1,0,26,29,64,4511,136250,5799,1,15,14,28,3218,4380,5562,0,26,30,72,4883,4381,6699,1,15,15,38,2709,136249,6023,3180,-6,-9,-41,-125
48966011,5000,3410,-166,40,2,2533,-225,26,14,0,1,0,26,27,63,4513,136250,5801,1,14,12,29,3218,4380,5562,0,26,28,71,4885,4381,6701,1,14,16,37,2710,136249,6024,3180,-6,-9,-41,-125
48971011,5000,3410,-166,40,7,2533,-225,26,14,0,1,0,26,27,63,4514,136250,5802,1,14,12,29,3219,4380,5563,0,26,28,71,4886,4381,6702,1,14,16,37,2711,136249,6025,3184,-5,-30,-67,-140
48976011,5000,3410,-166,40,5,2534,-225,26,14,0,1,0,26,27,63,4515,136250,5803,1,14,12,29,3219,4380,5563,0,26,28,71,4887,4381,6703,1,14,16,37,2711,136249,6025,3184,-5,-30,-67,-140
48981011,5000,3410,-166,40,10,2534,-225,26,14,0,1,0,26,27,63,4516,136250,5804,1,14,12,29,3220,4380,5564,0,26,28,71,4888,4381,6704,1,14,16,37,2712,136249,6026,3184,-5,-30,-67,-140
48986011,5000,3410,-166,40,15,2534,-225,26,14,0,1,0,26,27,63,4517,136250,5805,1,14,12,29,3220,4380,5564,0,26,28,71,4889,4381,6705,1,14,16,37,2713,136249,6027,3184,-5,-30,-67,-140
48991011,5000,3410,-166,40,20,2534,-225,26,14,0,1,0,26,27,63,4518,136250,5806,1,14,12,29,3220,4380,5564,0,26,28,71,4890,4381,6706,1,14,16,37,2713,136249,6027,3184,-5,-30,-67,-140
48996011,5000,3410,-166,40,25,2534,-225,26,14,0,1,0,26,27,63,4519,136250,5807,1,14,12,29,3221,4380,5565,0,26,28,71,4891,4381,6707,1,14,16,37,2714,136249,6028,3184,-5,-30,-67,-140
49001011,5000,3410,-166,40,4,2536,-225,26,14,0,1,0,26,23,64,4520,136250,5808,1,14,10,31,3221,4380,5565,0,26,24,72,4892,4381,6708,1,14,15,37,2715,136249,6029,3190,-4,-13,20,-142
49006011,5000,3410,-166,40,9,2536,-225,26,14,0,1,0,26,23,64,4521,136250,5809,1,14,10,31,3222,4380,5566,0,26,24,72,4893,4381,6709,1,14,15,37,2715,136249,6029,3190,-4,-13,20,-142
49011011,5000,3410,-200,40,4,2537,-225,26,14,0,1,0,26,23,64,4522,136250,5810,1,14,10,31,3222,4380,5566,0,26,24,72,4894,4381,6710,1,14,15,37,2716,136249,6030,3190,-4,-13,20,-142
