# nota=pista, ruedas abajo, CON los dos fixes, 2026-08-22
3081011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,16,0,114,0,114,1,0,17,0,535,0,535,0,0,4,0,34,0,34,1,0,17,0,707,0,707,0,0,0,0,0
3086011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,14,0,114,0,114,1,0,14,0,535,0,535,0,0,4,0,34,0,34,1,0,14,0,707,0,707,0,0,0,0,0
3091011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,12,0,114,0,114,1,0,12,0,535,0,535,0,0,4,0,34,0,34,1,0,12,0,707,0,707,0,0,0,0,0
3096011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,114,0,114,1,0,11,0,535,0,535,0,0,3,0,34,0,34,1,0,11,0,707,0,707,0,0,0,0,0
3101011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,9,0,114,0,114,1,0,9,0,535,0,535,0,0,3,0,34,0,34,1,0,9,0,707,0,707,0,0,0,0,0
3106011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,8,0,114,0,114,1,0,8,0,535,0,535,0,0,3,0,34,0,34,1,0,8,0,707,0,707,0,0,0,0,0
3111011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,7,0,114,0,114,1,0,7,0,535,0,535,0,0,3,0,34,0,34,1,0,7,0,707,0,707,0,0,0,0,0
3116011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,7,0,114,0,114,1,0,7,0,535,0,535,0,0,3,0,34,0,34,1,0,7,0,707,0,707,0,0,0,0,0
3121011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,6,0,114,0,114,1,0,6,0,535,0,535,0,0,3,0,34,0,34,1,0,6,0,707,0,707,0,0,0,0,0
3126011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,6,0,114,0,114,1,0,6,0,535,0,535,0,0,3,0,34,0,34,1,0,6,0,707,0,707,0,0,0,0,0
3131011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,168,0,129,0,129,1,0,186,0,587,0,587,0,0,5,0,38,0,38,1,0,180,0,778,0,778,0,0,0,0,0
3136011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,67,0,129,0,129,1,0,69,0,587,0,587,0,0,5,0,38,0,38,1,0,68,0,778,0,778,0,0,0,0,0
3141011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,35,0,129,0,129,1,0,35,0,587,0,587,0,0,5,0,38,0,38,1,0,35,0,778,0,778,0,0,0,0,0
3146011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,25,0,129,0,129,1,0,25,0,587,0,587,0,0,4,0,38,0,38,1,0,25,0,778,0,778,0,0,0,0,0
3151011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,19,0,129,0,129,1,0,19,0,587,0,587,0,0,4,0,38,0,38,1,0,19,0,778,0,778,0,0,0,0,0
3156011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,16,0,129,0,129,1,0,16,0,587,0,587,0,0,4,0,38,0,38,1,0,16,0,778,0,778,0,0,0,0,0
3161011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,13,0,129,0,129,1,0,13,0,587,0,587,0,0,4,0,38,0,38,1,0,13,0,778,0,778,0,0,0,0,0
3166011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,11,0,129,0,129,1,0,11,0,587,0,587,0,0,4,0,38,0,38,1,0,11,0,778,0,778,0,0,0,0,0
3171011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,129,0,129,1,0,10,0,587,0,587,0,0,3,0,38,0,38,1,0,10,0,778,0,778,0,0,0,0,0
3176011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,9,0,129,0,129,1,0,9,0,587,0,587,0,0,3,0,38,0,38,1,0,9,0,778,0,778,0,0,0,0,0
3181011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,8,0,129,0,129,1,0,8,0,587,0,587,0,0,3,0,38,0,38,1,0,8,0,778,0,778,0,0,0,0,0
3186011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,7,0,129,0,129,1,0,7,0,587,0,587,0,0,3,0,38,0,38,1,0,7,0,778,0,778,0,0,0,0,0
3191011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,7,0,129,0,129,1,0,7,0,587,0,587,0,0,3,0,38,0,38,1,0,7,0,778,0,778,0,0,0,0,0
3196011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,6,0,129,0,129,1,0,6,0,587,0,587,0,0,3,0,38,0,38,1,0,6,0,778,0,778,0,0,0,0,0
3201011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,6,0,129,0,129,1,0,738,0,604,0,604,0,0,3,0,38,0,38,1,0,6,0,778,0,778,0,0,0,0,0
3206011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,129,0,129,1,0,79,0,604,0,604,0,0,2,0,38,0,38,1,0,5,0,778,0,778,0,0,0,0,0
3211011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,129,0,129,1,0,41,0,604,0,604,0,0,2,0,38,0,38,1,0,5,0,778,0,778,0,0,0,0,0
3216011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,129,0,129,1,0,30,0,604,0,604,0,0,2,0,38,0,38,1,0,5,0,778,0,778,0,0,0,0,0
3221011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,4,0,129,0,129,1,0,21,0,604,0,604,0,0,2,0,38,0,38,1,0,4,0,778,0,778,0,0,0,0,0
3226011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,4,0,129,0,129,1,0,17,0,604,0,604,0,0,2,0,38,0,38,1,0,4,0,778,0,778,0,0,0,0,0
3231011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,4,0,129,0,129,1,0,14,0,604,0,604,0,0,2,0,38,0,38,1,0,4,0,778,0,778,0,0,0,0,0
3236011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,4,0,129,0,129,1,0,12,0,604,0,604,0,0,2,0,38,0,38,1,0,4,0,778,0,778,0,0,0,0,0
3241011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,10,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3246011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,9,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3251011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,8,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3256011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,8,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3261011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,7,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3266011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,6,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3271011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,6,0,604,0,604,0,0,0,0,38,0,38,1,0,0,0,778,0,778,0,0,0,0,0
3276011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,5555,0,647,0,647,0,0,1,0,41,0,41,1,0,6259,0,818,0,818,0,0,0,0,0
3281011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,79,0,647,0,647,0,0,1,0,41,0,41,1,0,78,0,818,0,818,0,0,0,0,0
3286011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,42,0,647,0,647,0,0,1,0,41,0,41,1,0,41,0,818,0,818,0,0,0,0,0
3291011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,28,0,647,0,647,0,0,1,0,41,0,41,1,0,28,0,818,0,818,0,0,0,0,0
3296011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,22,0,647,0,647,0,0,1,0,41,0,41,1,0,22,0,818,0,818,0,0,0,0,0
3301011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,17,0,647,0,647,0,0,1,0,41,0,41,1,0,17,0,818,0,818,0,0,0,0,0
3306011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,14,0,647,0,647,0,0,1,0,41,0,41,1,0,14,0,818,0,818,0,0,0,0,0
3311011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,12,0,647,0,647,0,0,1,0,41,0,41,1,0,12,0,818,0,818,0,0,0,0,0
3316011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,11,0,647,0,647,0,0,1,0,41,0,41,1,0,11,0,818,0,818,0,0,0,0,0
3321011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,9,0,647,0,647,0,0,1,0,41,0,41,1,0,9,0,818,0,818,0,0,0,0,0
3326011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,8,0,647,0,647,0,0,1,0,41,0,41,1,0,8,0,818,0,818,0,0,0,0,0
3331011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,7,0,647,0,647,0,0,1,0,41,0,41,1,0,7,0,818,0,818,0,0,0,0,0
3336011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,7,0,647,0,647,0,0,1,0,41,0,41,1,0,7,0,818,0,818,0,0,0,0,0
3341011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,6,0,647,0,647,0,0,1,0,41,0,41,1,0,6,0,818,0,818,0,0,0,0,0
3346011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,6,0,647,0,647,0,0,1,0,41,0,41,1,0,6,0,818,0,818,0,0,0,0,0
3351011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,129,0,129,1,0,5,0,647,0,647,0,0,1,0,41,0,41,1,0,5,0,818,0,818,0,0,0,0,0
3356011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,145,0,139,0,139,1,0,216,0,709,0,709,0,0,2,0,44,0,44,1,0,208,0,906,0,906,0,0,0,0,0
3361011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,48,0,139,0,139,1,0,55,0,709,0,709,0,0,2,0,44,0,44,1,0,54,0,906,0,906,0,0,0,0,0
3366011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,31,0,139,0,139,1,0,34,0,709,0,709,0,0,2,0,44,0,44,1,0,33,0,906,0,906,0,0,0,0,0
3371011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,23,0,139,0,139,1,0,24,0,709,0,709,0,0,2,0,44,0,44,1,0,24,0,906,0,906,0,0,0,0,0
